condition,subcondition,time (s),Time_min,Time_h,Mean Intensity,Protein Concentration_ng_ul,Protein Concentration_nM,Unnamed: 0,frame,x [m]_mean,y [m]_mean,u [m/s]_mean,v [m/s]_mean,data type [-]_mean,vorticity [1/s]_mean,velocity magnitude [m/s]_mean,divergence [1/s]_mean,dcev [1]_mean,shear [1/s]_mean,strain [1/s]_mean,vector direction [degrees]_mean,correlation length [m]_mean,distance [m]_mean,power [W]_mean,work [J]_mean,time (min),time (h)
HeAl-2,Rep1,2460,41.0,0.6833333333333333,130.96336448523886,0.2477269368720165,9.175071736000575,123.0,123.0,0.0014599912453748,0.001384631951664,5.50443365150509e-06,4.46909820703235e-06,1.0,0.0026432301434786,9.089699240274472e-05,-0.0122763219468062,11.472574559706388,-0.0046465081757398,0.0034816668832583,5.631243092107601,0.0001230110665812,0.4304708794994853,1.0920453011301752e-12,2.305715129859975e-09,41.0,0.6833333333333333
HeAl-2,Rep1,2480,41.333333333333336,0.6888888888888889,131.0673008269108,0.2553002585103145,9.455565130011593,124.0,124.0,0.0014614385620315,0.001391697034666,3.7595509023730633e-06,4.140619966385524e-06,1.0,0.0404189314085875,8.66717194318e-05,-0.0354984817632042,8.745264070510093,0.0143343641037759,0.0342799278072587,6.585244966181885,0.0001219086103574,0.4322043138881213,1.0109183012662452e-12,2.306726048161241e-09,41.333333333333336,0.6888888888888889
HeAl-2,Rep1,2500,41.66666666666666,0.6944444444444444,131.17990001996026,0.2635047988227663,9.75943699343577,125.0,125.0,0.0014564276217029,0.0013870793546681,-1.6682931781221373e-06,1.7695632181309203e-06,1.0,0.0083026126962575,8.591919885566524e-05,-0.0363739391506383,9.676037897257652,0.0406606210120706,0.0104674456701487,-2.2662796023783365,0.0001208064025302,0.4339226978652346,1.0116505683360157e-12,2.307737698729577e-09,41.66666666666666,0.6944444444444444
HeAl-2,Rep1,2520,42.0,0.7,131.20409810913793,0.2652679926145316,9.824740467204832,126.0,126.0,0.0014518995845591,0.001386578038361,5.880784424585478e-06,6.004499561810327e-07,1.0,0.0334805878396092,8.33137236440859e-05,-0.0324145512635516,10.811716883344026,0.0326823089311252,-0.0200479241943411,-4.300257492738609,0.000119721570496,0.4355889723381163,9.685415933285746e-13,2.308706240322905e-09,42.0,0.7
HeAl-2,Rep1,2540,42.333333333333336,0.7055555555555556,131.26812485787005,0.2699333017239596,9.997529693479947,127.0,127.0,0.00145975744956,0.0013958360812671,4.36298143743726e-06,3.912931577365175e-06,1.0,0.0145738840798224,7.929585515762475e-05,-0.0216407119815724,8.122564706851739,0.0339875998386522,0.0254831281340554,-5.864449762410923,0.0001186684748303,0.4371748894412688,8.930180733086919e-13,2.3095992583962142e-09,42.333333333333336,0.7055555555555556
HeAl-2,Rep1,2560,42.66666666666666,0.7111111111111111,131.25651712361756,0.2690875041562188,9.966203857637709,128.0,128.0,0.0014498178737629,0.001394459145823,6.192866903254035e-06,-8.546945326784306e-06,1.0,0.003057851206521,7.793656484816596e-05,-0.033466706999404,8.828759172892186,0.023904327418912,-0.0195485339185552,-18.63489816763816,0.0001176582704297,0.4387336207382322,8.775413612895065e-13,2.3104767997575036e-09,42.66666666666666,0.711111111111111
HeAl-2,Rep1,2580,43.0,0.7166666666666667,131.42939431043266,0.2816842005437756,10.432748168287958,129.0,129.0,0.0014528663176139,0.0013963563751739,1.3688030320341818e-05,-3.5496909404921374e-06,1.0,0.0240101270603105,8.160048776193499e-05,-0.0262691914385574,9.96498455179946,0.0193899121320561,0.0051454185568384,-10.037040531295965,0.0001166983554977,0.4403656304934709,9.778810564085374e-13,2.3114546808139123e-09,43.0,0.7166666666666667
HeAl-2,Rep1,2600,43.333333333333336,0.7222222222222222,131.49686743111477,0.286600629548734,10.614838131434569,130.0,130.0,0.0014604796544827,0.0013933440254529,1.024941745676792e-05,1.0168581447746834e-06,1.0,0.0111739699473753,7.681590434488275e-05,-0.0297709982879598,11.07064450389982,0.0202444563835397,0.0036335305520288,-4.654604301569786,0.0001157944760447,0.4419019485803685,8.801498259268598e-13,2.3123348306398393e-09,43.333333333333336,0.7222222222222222
HeAl-2,Rep1,2620,43.66666666666666,0.7277777777777777,131.57749396475276,0.292475482001679,10.832425259321411,131.0,131.0,0.0014584938089049,0.0013930447986289,1.0033975086012246e-05,-7.777725785066668e-07,1.0,0.0071017568311247,7.850557167440215e-05,-0.0196872216521086,12.374839487607488,-0.0034029285519643,-0.0096722407822787,-5.0984592727315805,0.0001149479465742,0.4434720600138565,9.328858841996553e-13,2.313267716524039e-09,43.66666666666666,0.7277777777777777
HeAl-2,Rep1,2640,44.0,0.7333333333333333,131.42828110399097,0.2816030867553056,10.429743953900156,132.0,132.0,0.0014538559835552,0.0013907812559559,1.3876035393841714e-05,1.4773619063872502e-06,1.0,-0.0022089529296181,7.718981949408398e-05,-0.0090578697063865,8.896412306258519,-0.014609948557908,0.0016573738086234,-4.501603643534767,0.0001141582296482,0.4450158564037382,9.143986917050957e-13,2.314182115215744e-09,44.0,0.7333333333333333
HeAl-2,Rep1,2660,44.333333333333336,0.7388888888888889,132.1892182828021,0.3370487750388573,12.48328796440208,133.0,133.0,0.001454668421059,0.0013886726298288,1.30533956315451e-05,2.0962081414750603e-06,1.0,0.0008698075655791,7.447739428745864e-05,-0.0088121914096591,11.597110924108788,0.0034123129767668,0.0066044492725527,-1.8147211882171164,0.000113422480229,0.4465054042894875,8.623442332457946e-13,2.315044459448989e-09,44.333333333333336,0.7388888888888889
HeAl-2,Rep1,2680,44.66666666666666,0.7444444444444445,132.23086819178928,0.3400835956982311,12.595688729564102,134.0,134.0,0.0014566220871209,0.0013951167036043,7.4260911134880995e-06,5.575880291611266e-06,1.0,0.0061214109521605,7.262262168508115e-05,0.0028662523907356,11.84700846192271,0.0096758473029624,0.005981400289848,2.8519523936894755,0.0001127359501467,0.447957856723189,8.299443689284771e-13,2.3158744038179182e-09,44.66666666666666,0.7444444444444444
HeAl-2,Rep1,2700,45.0,0.75,132.197712812599,0.3376677289608762,12.506212183736125,135.0,135.0,0.0014561008551831,0.0013941719707219,6.777966998682065e-06,5.322592676650344e-06,1.0,-0.0121090607581332,6.955592608178306e-05,-0.0065511108717671,8.723367658014983,0.0072559334693165,-0.0085213217154642,3.674876200191677,0.0001120933332697,0.4493489752448247,7.700850683229666e-13,2.316644488886241e-09,45.0,0.75
HeAl-2,Rep1,2720,45.333333333333336,0.7555555555555555,132.38494549657847,0.3513104386634529,13.011497728276026,136.0,136.0,0.0014552511383254,0.001395923023372,1.5354654013657144e-05,8.852962114036922e-06,1.0,0.0078532878730946,7.077149343880464e-05,-0.0193091628824315,12.015686508877856,-0.0014258407250038,-0.009998445261935,8.278747192450654,0.0001114878060472,0.4507644051136008,8.05920082579165e-13,2.3174504089688206e-09,45.333333333333336,0.7555555555555556
HeAl-2,Rep1,2740,45.66666666666666,0.7611111111111111,132.34932984177772,0.3487153039413169,12.915381627456185,137.0,137.0,0.0014549728426639,0.0013997892485386,-2.199245646690411e-07,1.0282248321846534e-05,1.0,0.0131303656241848,6.785114599242171e-05,-0.0143741960956073,12.399818531235027,0.0060646976385266,0.0150444466571328,15.487287178054764,0.0001109124412687,0.4521214280334492,7.48486274781069e-13,2.3181988952436004e-09,45.66666666666666,0.7611111111111111
HeAl-2,Rep1,2760,46.0,0.7666666666666667,132.50947864004107,0.3603845462845125,13.347575788315282,138.0,138.0,0.0014543717798418,0.0014000613095783,1.3656153638366304e-05,6.850698469972802e-06,1.0,0.0037884250835081,6.768806257672091e-05,-0.0129531039953942,14.26322463138928,0.0066295214753038,-0.0001072748628817,11.247382687328514,0.0001103600176695,0.4534751892849836,7.523685619383819e-13,2.3189512638055403e-09,46.0,0.7666666666666667
HeAl-2,Rep1,2780,46.333333333333336,0.7722222222222223,132.56694084712925,0.3645715300605898,13.50264926150328,139.0,139.0,0.0014530405128644,0.0014024659110155,4.676290475788895e-06,5.591631665172011e-06,1.0,0.0064759179122848,6.318366607733398e-05,-0.0199450866366912,9.980267388285595,0.0067692697407667,-0.0146106657722068,9.99929831024328,0.0001098241405123,0.4547388626065303,6.619786939410197e-13,2.319613242499481e-09,46.333333333333336,0.7722222222222223
HeAl-2,Rep1,2800,46.66666666666666,0.7777777777777778,132.71628131451706,0.3754532233638947,13.905674939403497,140.0,140.0,0.0014528933520404,0.001403827931631,3.964330799699006e-06,8.485701140789351e-06,1.0,-0.0009901067474987,6.645284152916122e-05,0.0063682846955607,11.329910338628505,0.0014396455250856,-0.0022148878114012,12.695703828888872,0.0001092992269187,0.4560679194371135,7.393037815474835e-13,2.3203525462810284e-09,46.66666666666666,0.7777777777777778
HeAl-2,Rep1,2820,47.0,0.7833333333333333,132.72717455096867,0.3762469590486708,13.935072557358154,141.0,141.0,0.0014512587137889,0.001403526170061,-1.5633725299520118e-07,9.476977976014518e-06,1.0,0.0094213956119665,6.359581297815992e-05,-0.0101572470331498,10.648754890373755,0.0080247313949613,-0.0037983362587351,13.349327876333252,0.0001087799227155,0.4573398356966767,6.835803196083559e-13,2.3210361266006368e-09,47.0,0.7833333333333333
HeAl-2,Rep1,2840,47.333333333333336,0.7888888888888889,132.7512192142808,0.3779989734645923,13.99996198017007,142.0,142.0,0.0014530352225909,0.001407819261835,1.4098847915296436e-06,1.270082238549226e-05,1.0,-0.0017038215379575,6.07596273013186e-05,0.0023075474384563,9.388114324386695,0.0119253763192652,-0.001367679572246,18.078149382572704,0.0001082620627785,0.4585550282427031,6.299522084016234e-13,2.321666078809038e-09,47.333333333333336,0.788888888888889
HeAl-2,Rep1,2860,47.66666666666666,0.7944444444444444,132.8009396217084,0.3816218510007756,14.134142629658328,143.0,143.0,0.0014530727257563,0.0014037866491513,-2.082355263350528e-07,1.1202829592309906e-05,1.0,-0.0034901136858944,5.808177360255962e-05,-0.0017147676442724,11.19936929919812,0.0114930752526467,5.873189221035455e-05,15.903897454705955,0.0001077428699135,0.4597166637147543,5.81209435171839e-13,2.3222472882442103e-09,47.66666666666666,0.7944444444444444
HeAl-2,Rep1,2880,48.0,0.8,132.69797894937545,0.3741196215098226,13.85628227814152,144.0,144.0,0.0014497364371653,0.0014064691082443,-2.452068540932168e-07,1.0621303665089612e-05,1.0,-0.0016533876458305,5.7724092512085264e-05,0.0044337178895481,9.938712409248676,0.0033141713139048,0.0056764946555353,9.803037609819269,0.0001072209935247,0.460871145564996,5.796749983690189e-13,2.3228269632425795e-09,48.0,0.8
HeAl-2,Rep1,2900,48.333333333333336,0.8055555555555556,133.04084007860965,0.3991021980291727,14.781562889969337,145.0,145.0,0.0014511695493599,0.0014019643285548,1.611607322320991e-06,1.1798209398218738e-05,1.0,-0.0231419129673097,5.6750428329623815e-05,-0.0142293243561348,10.082347274815978,-0.0024462833774261,-0.0181379728855797,16.442645817006166,0.0001066961509015,0.4620061541315884,5.658102079126367e-13,2.323392773450492e-09,48.333333333333336,0.8055555555555556
HeAl-2,Rep1,2920,48.66666666666666,0.8111111111111111,132.9112284893461,0.3896580494498236,14.431779609252686,146.0,146.0,0.0014533440736872,0.0014027397227375,3.1844796602863667e-06,1.0781970888429318e-05,1.0,-0.0147526606902849,5.476678238250165e-05,-0.0246025414368723,9.370501018944882,-0.0046813952740698,-0.0113152593654643,16.653624234632296,0.0001061699267483,0.4631014897792385,5.321835091679845e-13,2.32392495695966e-09,48.66666666666666,0.8111111111111111
HeAl-2,Rep1,2940,49.0,0.8166666666666667,132.8757463994574,0.3870726469351364,14.336023960560595,147.0,147.0,0.0014529062184319,0.0013989179743256,2.9634094230406693e-06,9.642998892716582e-06,1.0,-0.0115448990584258,5.161138231125656e-05,-0.0171768780128138,9.266119946090347,0.0068437229224099,0.0041729203641948,14.59074627625275,0.0001056441550539,0.4641337174254636,4.77342419054447e-13,2.324402299378714e-09,49.0,0.8166666666666667
HeAl-2,Rep1,2960,49.333333333333336,0.8222222222222222,133.2642857355653,0.4153835660433271,15.384576520123233,148.0,148.0,0.0014548943190183,0.001400550517533,-3.227221139916405e-07,1.0686790672295824e-05,1.0,-0.015969016852479,4.988158173770987e-05,-0.0071781312413852,10.739199182584546,-0.0040658146584249,0.0093728296504336,22.76546919998744,0.0001051220817353,0.4651313490602177,4.503213351139333e-13,2.3248526207138283e-09,49.333333333333336,0.8222222222222223
HeAl-2,Rep1,2980,49.66666666666666,0.8277777777777777,133.38970070536178,0.4245219279410746,15.72303436818794,149.0,149.0,0.0014543044193936,0.0014041698436341,-1.350667986845756e-07,1.1239282161384154e-05,1.0,-0.0102337042672731,4.883694026661618e-05,-0.0007935563631582,9.625946556783694,0.0020686788029066,0.0026360891249769,17.303058086617916,0.0001046081569262,0.46610808786555,4.359089522992028e-13,2.3252885296661274e-09,49.66666666666666,0.8277777777777777
HeAl-2,Rep1,3000,50.0,0.8333333333333334,133.53900542303333,0.4354010163412685,16.12596356819509,150.0,150.0,0.0014541556213891,0.0014054137978758,-1.2479064265855278e-06,7.940674902455137e-06,1.0,0.0047286361368863,4.782958992631351e-05,0.0022209433938275,10.73641913020666,-0.0052645432027938,-0.0003472395930282,8.715112987418832,0.000104107162604,0.4670646796640763,4.221454281520637e-13,2.3257106750942796e-09,50.0,0.8333333333333334
HeAl-2,Rep1,3020,50.333333333333336,0.8388888888888889,133.59315680917894,0.4393467571461045,16.272102116522376,151.0,151.0,0.0014541595660304,0.0014064022871225,-6.323542345197078e-07,1.2454483954072409e-05,1.0,0.0053079315416216,4.880494312464074e-05,-0.0033227214121417,11.697588694931522,-0.0093087403087394,0.0022716062982913,21.95976463856784,0.0001036244183106,0.4680407785265691,4.4364276800091864e-13,2.32615431786228e-09,50.333333333333336,0.8388888888888889
HeAl-2,Rep1,3040,50.66666666666666,0.8444444444444444,133.64127096199508,0.4428525949384418,16.40194796068303,152.0,152.0,0.0014534510746359,0.0014071111150929,-2.4899451631403763e-06,5.242128531377019e-06,1.0,-0.0122329638761732,4.6776427581172936e-05,-0.0049352806124309,9.480554465800644,-0.0178052293203365,0.0050481411362188,5.402985996340463,0.0001031652248042,0.4689763070781925,4.111662313895859e-13,2.32656548409367e-09,50.66666666666666,0.8444444444444444
HeAl-2,Rep1,3060,51.0,0.85,133.62217167609566,0.441460925452569,16.35040464639141,153.0,153.0,0.0014542631666841,0.001408500008678,-9.648746837489444e-07,6.686444605066157e-06,1.0,-0.0114467765876369,4.537484956440419e-05,0.0016968681515899,11.959040397108913,-0.0101142599527546,0.0029974895175049,11.539557755406362,0.0001027349250324,0.4698838040694806,3.901433199743375e-13,2.3269556274136442e-09,51.0,0.85
HeAl-2,Rep1,3080,51.333333333333336,0.8555555555555555,133.94069668252564,0.4646702503598181,17.210009272585808,154.0,154.0,0.0014536522990359,0.0014089540284385,3.9147170317303817e-07,4.911696810172935e-06,1.0,-0.021010437013939,4.5454395857818776e-05,-0.004990889310131,11.574046695965016,-0.0169143495342276,0.0072556782047187,5.315039379973562,0.0001023385791552,0.470792891986637,3.945508735890504e-13,2.327350178287233e-09,51.333333333333336,0.8555555555555556
HeAl-2,Rep1,3100,51.66666666666666,0.8611111111111112,133.97513110711907,0.4671793147417347,17.30293758302716,155.0,155.0,0.0014546856962581,0.0014105812283274,-1.0170489170277168e-05,5.52779516693861e-06,1.0,-0.024958738193976,4.771258850532191e-05,-0.0078709789793426,10.874342213910396,-0.0123285866456429,0.0103461421081096,15.18402814856911,0.0001019804814779,0.4717471437567435,4.377859672932842e-13,2.327787964254527e-09,51.66666666666666,0.861111111111111
HeAl-2,Rep1,3120,52.0,0.8666666666666667,134.05320302561765,0.4728680251600297,17.513630561482557,156.0,156.0,0.0014542196710616,0.0014088404569092,7.300213910809704e-06,1.99748467939183e-06,1.0,-0.0173088720923538,4.4024372798428464e-05,-0.0157333275963723,12.074030726076565,-0.0127188163959774,0.009184146049259,-0.137319869963149,0.0001016641302646,0.472627631212712,3.750428163207863e-13,2.3281630070708475e-09,52.0,0.8666666666666667
HeAl-2,Rep1,3140,52.333333333333336,0.8722222222222222,133.99288779256426,0.4684731556441877,17.35085761645138,157.0,157.0,0.0014543373633136,0.0014101564839584,-3.355775882262556e-06,3.6625257597213536e-06,1.0,-0.0106248195069393,4.240741816215181e-05,-0.0035805004893946,12.659374351229872,-0.002879440574109,0.004607029103632,8.493723312167923,0.0001013917932786,0.4734757795759551,3.498710854077558e-13,2.3285128781562552e-09,52.333333333333336,0.8722222222222222
HeAl-2,Rep1,3160,52.66666666666666,0.8777777777777778,134.10648450200148,0.476750379989217,17.657421481082082,158.0,158.0,0.0014555647147748,0.0014074313634386,-1.1910351479959803e-06,7.571853369461471e-07,1.0,-0.0071690202336218,4.080641286416897e-05,-0.0101556269408304,12.240945697059033,-0.0152934262105239,0.004486911413168,0.8054819170067676,0.000101165222398,0.4742919078332384,3.254050983308996e-13,2.328838283254586e-09,52.66666666666666,0.8777777777777778
HeAl-2,Rep1,3180,53.0,0.8833333333333333,134.3194008744778,0.4922645316794138,18.23201969183012,159.0,159.0,0.0014550639983727,0.0014066856981894,-1.835541014342074e-06,2.515274458057973e-06,1.0,-0.0145450813997646,3.911874414742125e-05,-0.0130182671686805,10.189853657323244,-0.0098310786980317,0.0035542856062011,9.459153196104866,0.0001009849674497,0.4750742827161869,3.001140612120256e-13,2.329138397315798e-09,53.0,0.8833333333333333
HeAl-2,Rep1,3200,53.333333333333336,0.8888888888888888,134.47746179000816,0.5037816404452151,18.65857927574868,160.0,160.0,0.0014563486307846,0.0014077064774787,-3.1460167135230462e-06,2.8399697293513155e-06,1.0,-0.0110573393622084,3.924836269473919e-05,-0.0027802232946426,11.454911112788594,-0.0027625376226509,-0.0015869365032699,5.776615660111938,0.0001008500621665,0.4758592499700816,3.0291497483909925e-13,2.329441312290637e-09,53.333333333333336,0.888888888888889
HeAl-2,Rep1,3220,53.66666666666666,0.8944444444444445,134.5213321535927,0.5069782545310124,18.77697239003749,161.0,161.0,0.0014538812751638,0.0014067131265059,-3.4654355192406023e-06,3.713048009392771e-06,1.0,-0.0071203391129795,4.005937122408936e-05,-0.0009222534500178,12.044147075187135,0.0018275757547138,-0.0037841039277032,5.53812264051462,0.0001007583695887,0.4766604373945634,3.161374816955266e-13,2.3297574497723326e-09,53.66666666666666,0.8944444444444444
HeAl-2,Rep1,3240,54.0,0.9,134.43407603368814,0.5006203372682245,18.5414939728972,162.0,162.0,0.0014546756778794,0.001406818798944,-4.412436457006838e-06,8.789545773492318e-07,1.0,-0.0049203418587664,3.820926427880879e-05,4.996691081863983e-05,10.521016153039156,0.0042195629563509,-0.0070853658621009,2.027229251202158,0.0001007072743423,0.4774246226801396,2.8790265023782895e-13,2.33004535242257e-09,54.0,0.9
HeAl-2,Rep1,3260,54.333333333333336,0.9055555555555556,134.76483687702395,0.5247212264436687,19.434119497913628,163.0,163.0,0.0014541758693447,0.0014051661076645,-4.240850875421248e-06,2.4961752587388094e-06,1.0,-0.0048521741626641,3.654374902911707e-05,-0.0021681237166617,8.92384130692393,-0.0004603734883353,-0.0095921941234309,11.00241414467286,0.0001006929971029,0.4781554976607219,2.634254068716668e-13,2.330308777829442e-09,54.333333333333336,0.9055555555555556
HeAl-2,Rep1,3280,54.66666666666666,0.9111111111111112,134.8002107247163,0.5272987418906103,19.5295830329855,164.0,164.0,0.0014547431873599,0.001407263158004,-3.114547019416002e-06,3.417031244061532e-07,1.0,-0.0051467552227646,3.703015498612916e-05,-0.0017541966720069,10.68837639425,-0.0051602448634434,-0.0008702313756706,1.9510300112059744,0.0001007108729869,0.4788961007604445,2.7038857317908997e-13,2.330579166402621e-09,54.66666666666666,0.9111111111111112
HeAl-2,Rep1,3300,55.0,0.9166666666666666,134.71712937723,0.5212450194241933,19.305371089784927,165.0,165.0,0.0014545862338642,0.0014083473490801,-6.486765469296772e-06,3.1016339505279885e-06,1.0,-0.0107432038000732,3.671977376189164e-05,-0.0002039036641976,12.94040781227117,-0.0048659625529741,-0.0075084634512502,10.085596398772935,0.0001007562234173,0.4796304962356823,2.65635569261918e-13,2.3308448019718833e-09,55.0,0.9166666666666666
HeAl-2,Rep1,3320,55.333333333333336,0.9222222222222224,134.85296141711876,0.531142421144474,19.671941523869407,166.0,166.0,0.0014542516958888,0.0014089045065774,-5.03941381211734e-06,2.022165922982361e-06,1.0,-0.0078012959011698,3.577133502989188e-05,0.0005121131178745,9.49673597282326,-0.0081007375629216,-0.0003620043735047,7.946540736210519,0.000100823667509,0.4803459229362802,2.517533807059601e-13,2.331096555352589e-09,55.333333333333336,0.9222222222222224
HeAl-2,Rep1,3340,55.66666666666666,0.9277777777777778,135.05827352703722,0.5461024882359027,20.22601808281115,167.0,167.0,0.0014555350268021,0.0014065942117596,-5.354991524763749e-06,1.6234024076988769e-06,1.0,-0.0119650765515628,3.5397050378454e-05,-0.0051864719337437,10.30226320695972,-0.005614855514168,0.0040176937632377,13.206239819299528,0.0001009081347273,0.4810538639438492,2.4610009810044656e-13,2.3313426554506884e-09,55.66666666666666,0.9277777777777776
HeAl-2,Rep1,3360,56.0,0.9333333333333332,135.22235826975344,0.5580585231755348,20.668834191686443,168.0,168.0,0.0014543514908068,0.0014073938982698,-4.132747228750833e-06,3.0722676700175552e-06,1.0,-0.0111735559707053,3.274462740326293e-05,0.0014117531413529,12.040951717273847,-0.0028057801681312,-0.0021733918920063,15.142287377705271,0.0001010046184202,0.4817087564919145,2.1019754390677165e-13,2.331552852994596e-09,56.0,0.9333333333333332
HeAl-2,Rep1,3380,56.333333333333336,0.9388888888888888,135.1679645799756,0.5540951269162981,20.52204173764068,169.0,169.0,0.0014542516958888,0.0014089045065774,-6.351557930274494e-06,3.9206046508031794e-06,1.0,-0.0125936056547134,3.300353255451777e-05,-0.0008819705314395,10.398722308726008,-0.0043814984915225,0.0001041675829739,22.85200746644472,0.0001011085973031,0.4823688271430049,2.1309569671654363e-13,2.331765948691313e-09,56.333333333333336,0.9388888888888888
HeAl-2,Rep1,3400,56.66666666666666,0.9444444444444444,135.3291908349644,0.5658428781448555,20.957143634994623,170.0,170.0,0.0014542516958888,0.0014089045065774,-6.006368452358055e-06,-7.750365661425804e-07,1.0,-0.009785145989574,3.24298170593858e-05,-0.001864214907159,12.100835500199182,-0.0042316899031507,0.0002115957934232,4.110718713271947,0.0001012158995379,0.4830174234841926,2.0531539495605533e-13,2.331971264086269e-09,56.66666666666666,0.9444444444444444
HeAl-2,Rep1,3420,57.0,0.95,135.09148402037337,0.5485223708655527,20.31564336539077,171.0,171.0,0.0014542516958888,0.0014089045065774,-4.5644413500678805e-06,4.521443402728919e-06,1.0,-0.0083334400889419,3.1691812572501986e-05,-0.0010107784419324,14.493907856830802,-0.0027202382126628,0.0009115033601639,25.516736794134385,0.0001013229956524,0.4836512597356426,1.9566273079213042e-13,2.332166926817061e-09,57.0,0.95
HeAl-2,Rep1,3440,57.333333333333336,0.9555555555555556,134.99929543267584,0.5418050493321713,20.06685367896929,172.0,172.0,0.0014542516958888,0.0014089045065774,-9.80506309092609e-06,3.485819508999575e-06,1.0,-0.0077277871260936,3.098964244999509e-05,0.0016790739408144,10.325449422997076,-0.0005046454686545,-0.0039999590797621,17.08093926657836,0.0001014276611446,0.4842710525846425,1.8670257361311985e-13,2.3323536293906747e-09,57.333333333333336,0.9555555555555556
HeAl-2,Rep1,3460,57.66666666666666,0.9611111111111112,135.09222731655677,0.5485765311426878,20.31764930158101,173.0,173.0,0.0014550435831502,0.0014078335242432,1.512666311165127e-06,2.5687644842199785e-06,1.0,-0.0061372343145724,2.902864982172381e-05,0.0031050366216522,13.949474220402932,-0.0021322366851826,-0.0015576063751756,16.622789554135846,0.0001015281641077,0.484851625581077,1.634973064949168e-13,2.332517126697169e-09,57.66666666666666,0.961111111111111
HeAl-2,Rep1,3480,58.0,0.9666666666666668,135.42384714612996,0.5727400103511648,21.212592975969045,174.0,174.0,0.0014553033004541,0.0014076670566311,-3.910795163872192e-06,2.6839556396220684e-06,1.0,-0.0037569266573856,2.833277402982135e-05,0.0020179768622862,13.100516788381956,-0.0044403577107345,-0.0025437570298097,20.870787565312824,0.0001016237498384,0.4854182810616734,1.5545967642392785e-13,2.3326725863735936e-09,58.0,0.9666666666666668
HeAl-2,Rep1,3500,58.333333333333336,0.9722222222222222,135.52190961081467,0.5798853319370023,21.477234516185234,175.0,175.0,0.0014546148629483,0.0014079689422168,-6.071902669877845e-06,1.1724490063853395e-06,1.0,-0.0060694193001268,2.9226687936861767e-05,0.0006016022662503,14.22110035611446,-0.0021286705776268,-0.002713135375205,15.153403317954412,0.0001017150737577,0.4860028148204107,1.651271798966574e-13,2.33283771355349e-09,58.333333333333336,0.9722222222222222
HeAl-2,Rep1,3520,58.66666666666666,0.9777777777777776,135.35907660469056,0.5680205047853875,21.03779647353284,176.0,176.0,0.0014547464517443,0.0014094368307539,-4.01237448601638e-06,2.8969036461791344e-06,1.0,-0.0049316754778488,2.853755312378509e-05,0.0011296611590524,16.45459250638696,-0.0025243575538561,-0.0022228886534559,22.03286085318387,0.000101802883655,0.4865735658828863,1.5716046376004434e-13,2.33299487401725e-09,58.66666666666666,0.9777777777777776
HeAl-2,Rep1,3540,59.0,0.9833333333333332,135.54701882123254,0.5817149145788312,21.54499683625301,177.0,177.0,0.0014547464517443,0.0014094368307539,-9.652864446413424e-06,4.664000689089152e-06,1.0,-0.0025848792810495,3.121167845898199e-05,-0.0014461688467364,11.079732905598243,-0.0007147834759341,-0.0005480286146962,26.68408816775268,0.0001018888975508,0.487197799452066,1.8767676883372714e-13,2.3331825507860838e-09,59.0,0.9833333333333332
HeAl-2,Rep1,3560,59.333333333333336,0.9888888888888888,135.52419808917767,0.5800520819151762,21.483410441302823,178.0,178.0,0.0014555577839602,0.0014061623717239,2.9566756043415093e-06,2.576199643669676e-06,1.0,-0.0024508533205521,2.8562197795955303e-05,0.0014022388072947,15.056172697267447,-0.0009186277357879,-0.0030733533462034,14.125459197723774,0.0001019757578396,0.4877690434079851,1.568987044048094e-13,2.333339449490488e-09,59.333333333333336,0.9888888888888888
HeAl-2,Rep1,3580,59.66666666666666,0.9944444444444444,135.68682801705262,0.591902111769965,21.9223004359246,179.0,179.0,0.0014547897021574,0.0014072176580939,-3.811546854288781e-06,3.220551366960803e-06,1.0,-0.0008099205577977,2.7678064044385296e-05,0.0020084289399633,14.62741762101664,-3.841190894349753e-05,-0.0013291003266305,25.958200672039297,0.0001020665215961,0.4883226046888728,1.470736215849512e-13,2.333486523112073e-09,59.66666666666666,0.9944444444444444
HeAl-2,Rep1,3600,60.0,1.0,135.91628012285986,0.6086211396856065,22.541523692059485,180.0,180.0,0.0014554786456871,0.0014069151551754,-2.670035987724901e-06,2.822230587793468e-06,1.0,-0.0023141147038295,2.7434464093081417e-05,0.0046221405567939,12.353713245556271,-0.0005793636717542,-0.0020354361609886,17.27176246140199,0.0001021645047756,0.4888712939707344,1.4421913601007273e-13,2.3336307422480837e-09,60.0,1.0
HeAl-2,Rep1,3620,60.333333333333336,1.0055555555555555,135.94220561846512,0.6105102009484193,22.611488924015504,181.0,181.0,0.0014554786456871,0.0014069151551754,-2.7353291705638995e-06,4.423921015942839e-06,1.0,-0.001825564403091,2.713008137304848e-05,0.0020466856147765,14.163443828517115,0.0008002168183445,-0.0011574997724724,29.185874026448136,0.0001022731137432,0.4894138955981953,1.4073730538594116e-13,2.3337714795534696e-09,60.333333333333336,1.0055555555555555
