condition,subcondition,time (s),Time_min,Time_h,Mean Intensity,Protein Concentration_ng_ul,Protein Concentration_nM,Unnamed: 0,frame,x [m]_mean,y [m]_mean,u [m/s]_mean,v [m/s]_mean,data type [-]_mean,vorticity [1/s]_mean,velocity magnitude [m/s]_mean,divergence [1/s]_mean,dcev [1]_mean,shear [1/s]_mean,strain [1/s]_mean,vector direction [degrees]_mean,correlation length [m]_mean,distance [m]_mean,power [W]_mean,work [J]_mean,time (min),time (h)
NaGr-3,Rep1,11460,191.0,3.183333333333333,161.3920177139189,2.438758292788078,90.32438121437325,,,,,,,,,,,,,,,,,,,,
NaGr-3,Rep1,11480,191.33333333333331,3.188888888888889,161.5746406317878,2.4520651118784684,90.81722636586916,,,,,,,,,,,,,,,,,,,,
NaGr-3,Rep1,11500,191.66666666666663,3.1944444444444446,161.51575254977988,2.44777423172496,90.65830487870224,,,,,,,,,,,,,,,,,,,,
NaGr-3,Rep1,11520,192.0,3.2,161.61057367075367,2.454683372798108,90.9141989925225,,,,,,,,,,,,,,,,,,,,
NaGr-3,Rep1,11540,192.33333333333331,3.205555555555556,161.77489209768157,2.466656435138054,91.35764574585384,,,,,,,,,,,,,,,,,,,,
NaGr-3,Rep1,11560,192.66666666666663,3.2111111111111112,161.86177156479434,2.472986907594798,91.5921076886962,,,,,,,,,,,,,,,,,,,,
NaGr-3,Rep1,11580,193.0,3.216666666666667,161.94516379323386,2.47906328240218,91.81715860748815,,,,,,,,,,,,,,,,,,,,
NaGr-3,Rep1,11600,193.33333333333331,3.2222222222222223,161.7282822945101,2.463260211784057,91.23185969570582,,,,,,,,,,,,,,,,,,,,
NaGr-3,Rep1,11620,193.66666666666663,3.227777777777778,161.97893230196655,2.4815238248242477,91.9082898083054,,,,,,,,,,,,,,,,,,,,
NaGr-3,Rep1,11640,194.0,3.2333333333333334,162.17296141884253,2.4956617566165225,92.4319169117231,,,,,,,,,,,,,,,,,,,,
NaGr-3,Rep1,11660,194.33333333333331,3.238888888888889,162.26651602487212,2.502478613077015,92.68439307692653,,,,,,,,,,,,,,,,,,,,
NaGr-3,Rep1,11680,194.66666666666663,3.2444444444444445,162.3332992930426,2.5073447759780336,92.86462133251976,,,,,,,,,,,,,,,,,,,,
NaGr-3,Rep1,11700,195.0,3.25,162.2945538776754,2.5045215912491425,92.76005893515348,,,,,,,,,,,,,,,,,,,,
NaGr-3,Rep1,11720,195.33333333333331,3.2555555555555555,162.48948371145073,2.518725153779176,93.28611680663616,,,,,,,,,,,,,,,,,,,,
NaGr-3,Rep1,11740,195.66666666666663,3.261111111111111,162.63579860683356,2.5293863887753574,93.6809773620503,,,,,,,,,,,,,,,,,,,,
NaGr-3,Rep1,11760,196.0,3.2666666666666666,162.72741021468076,2.536061668671376,93.92820995079168,,,,,,,,,,,,,,,,,,,,
NaGr-3,Rep1,11780,196.33333333333331,3.272222222222222,162.62232783717718,2.5284048411310778,93.64462374559552,,,,,,,,,,,,,,,,,,,,
NaGr-3,Rep1,11800,196.66666666666663,3.2777777777777777,162.6157850771688,2.527928102916622,93.62696677468968,,,,,,,,,,,,,,,,,,,,
NaGr-3,Rep1,11820,197.0,3.283333333333333,162.93756308260228,2.551374457599465,94.49535028146168,,,,,,,,,,,,,,,,,,,,
NaGr-3,Rep1,11840,197.33333333333331,3.2888888888888888,162.96740399017045,2.5535488153588126,94.57588205032638,,,,,,,,,,,,,,,,,,,,
NaGr-3,Rep1,11860,197.66666666666663,3.2944444444444443,163.13813658045288,2.565989245717903,95.03663873029272,,,,,,,,,,,,,,,,,,,,
NaGr-3,Rep1,11880,198.0,3.3,162.93814500947724,2.5514168597017832,94.49692072969565,,,,,,,,,,,,,,,,,,,,
NaGr-3,Rep1,11900,198.33333333333331,3.305555555555556,163.02662977347538,2.5578643021176592,94.73571489324664,,,,,,,,,,,,,,,,,,,,
NaGr-3,Rep1,11920,198.66666666666663,3.311111111111111,163.22358527471056,2.572215464909151,95.26723944107962,,,,,,,,,,,,,,,,,,,,
NaGr-3,Rep1,11940,199.0,3.316666666666667,163.26734487893543,2.575404008514097,95.3853336486703,,,,,,,,,,,,,,,,,,,,
NaGr-3,Rep1,11960,199.33333333333331,3.3222222222222224,163.5639617062939,2.597016993931721,96.18581459006376,,,,,,,,,,,,,,,,,,,,
NaGr-3,Rep1,11980,199.66666666666663,3.327777777777778,163.51157586013872,2.5931998992000267,96.04444071111212,,,,,,,,,,,,,,,,,,,,
NaGr-3,Rep1,12000,200.0,3.333333333333333,163.850227043336,2.617875717997249,96.95835992582406,,,,,,,,,,,,,,,,,,,,
NaGr-3,Rep1,12020,200.33333333333331,3.338888888888889,163.84436022624365,2.617448232364037,96.94252712459397,,,,,,,,,,,,,,,,,,,,
NaGr-3,Rep1,12040,200.66666666666663,3.344444444444445,164.01278510094298,2.6297205110248925,97.39705596388492,,,,,,,,,,,,,,,,,,,,
NaGr-3,Rep1,12060,201.0,3.35,164.04058305074489,2.631746008664587,97.47207439498472,,,,,,,,,,,,,,,,,,,,
NaGr-3,Rep1,12080,201.33333333333331,3.355555555555556,164.1984575966042,2.643249537604122,97.89813102237488,,,,,,,,,,,,,,,,,,,,
NaGr-3,Rep1,12100,201.66666666666663,3.361111111111111,164.23951613077523,2.6462412677369365,98.00893584210874,,,,,,,,,,,,,,,,,,,,
NaGr-3,Rep1,12120,202.0,3.3666666666666667,164.18697791379486,2.642413070504915,97.86715075944132,,,,,,,,,,,,,,,,,,,,
NaGr-3,Rep1,12140,202.33333333333331,3.3722222222222222,164.19694523511575,2.6431393393827776,97.89404960676958,,,,,,,,,,,,,,,,,,,,
NaGr-3,Rep1,12160,202.66666666666663,3.3777777777777778,164.24462325502986,2.64661339835078,98.02271845743635,,,,,,,,,,,,,,,,,,,,
NaGr-3,Rep1,12180,203.0,3.3833333333333333,164.44854458845828,2.6614721265118924,98.57304172266274,,,,,,,,,,,,,,,,,,,,
NaGr-3,Rep1,12200,203.33333333333331,3.388888888888889,164.43837086410468,2.6607308180768463,98.54558585469798,,,,,,,,,,,,,,,,,,,,
NaGr-3,Rep1,12220,203.66666666666663,3.3944444444444444,164.5160978155859,2.666394392473084,98.75534786937348,,,,,,,,,,,,,,,,,,,,
NaGr-3,Rep1,12240,204.0,3.4,164.91031410002876,2.6951189624272907,99.81922083064045,,,,,,,,,,,,,,,,,,,,
NaGr-3,Rep1,12260,204.33333333333331,3.4055555555555554,164.84786745683368,2.690568787709376,99.65069584108798,,,,,,,,,,,,,,,,,,,,
NaGr-3,Rep1,12280,204.66666666666663,3.411111111111111,165.07419270478746,2.7070599771244463,100.26148063423878,,,,,,,,,,,,,,,,,,,,
NaGr-3,Rep1,12300,205.0,3.4166666666666665,164.94289173890772,2.6974927321162934,99.90713822652944,,,,,,,,,,,,,,,,,,,,
